

  q0:0.85, q1:-0.43, q2:0.30, q3:-0.03 |Roll:-58.84, Pitch:29.54, Yaw:-20.78
  q0:0.84, q1:-0.45, q2:0.30, q3:-0.03 |Roll:-60.98, Pitch:28.66, Yaw:-20.81
  q0:0.84, q1:-0.46, q2:0.29, q3:-0.03 |Roll:-63.15, Pitch:27.75, Yaw:-20.77
  q0:0.83, q1:-0.48, q2:0.29, q3:-0.02 |Roll:-65.29, Pitch:26.80, Yaw:-20.68
  q0:0.82, q1:-0.50, q2:0.28, q3:-0.02 |Roll:-67.36, Pitch:25.90, Yaw:-20.54
  q0:0.81, q1:-0.52, q2:0.27, q3:-0.02 |Roll:-69.34, Pitch:25.07, Yaw:-20.31
  q0:0.80, q1:-0.53, q2:0.27, q3:-0.02 |Roll:-71.24, Pitch:24.34, Yaw:-19.94
  q0:0.80, q1:-0.55, q2:0.26, q3:-0.01 |Roll:-73.17, Pitch:23.71, Yaw:-19.33
  q0:0.79, q1:-0.56, q2:0.25, q3:-0.00 |Roll:-75.11, Pitch:23.23, Yaw:-18.59
  q0:0.78, q1:-0.58, q2:0.25, q3:0.00 |Roll:-77.02, Pitch:22.84, Yaw:-17.91
  q0:0.77, q1:-0.59, q2:0.24, q3:0.01 |Roll:-78.81, Pitch:22.39, Yaw:-17.31
  q0:0.76, q1:-0.61, q2:0.24, q3:0.01 |Roll:-80.47, Pitch:21.85, Yaw:-16.69
  q0:0.75, q1:-0.62, q2:0.23, q3:0.02 |Roll:-82.09, Pitch:21.32, Yaw:-16.16
  q0:0.74, q1:-0.63, q2:0.22, q3:0.02 |Roll:-83.65, Pitch:20.91, Yaw:-15.63
  q0:0.73, q1:-0.64, q2:0.22, q3:0.03 |Roll:-85.13, Pitch:20.70, Yaw:-15.05
  q0:0.73, q1:-0.65, q2:0.21, q3:0.03 |Roll:-86.45, Pitch:20.66, Yaw:-14.45
  q0:0.72, q1:-0.66, q2:0.21, q3:0.04 |Roll:-87.54, Pitch:20.75, Yaw:-13.87
  q0:0.72, q1:-0.66, q2:0.21, q3:0.04 |Roll:-88.26, Pitch:20.97, Yaw:-13.36
  q0:0.71, q1:-0.67, q2:0.21, q3:0.05 |Roll:-88.61, Pitch:21.27, Yaw:-12.96
  q0:0.71, q1:-0.67, q2:0.21, q3:0.05 |Roll:-88.77, Pitch:21.57, Yaw:-12.57
  q0:0.71, q1:-0.67, q2:0.21, q3:0.06 |Roll:-88.94, Pitch:21.83, Yaw:-12.09
  q0:0.71, q1:-0.67, q2:0.20, q3:0.06 |Roll:-89.31, Pitch:22.09, Yaw:-11.53
  q0:0.70, q1:-0.68, q2:0.20, q3:0.07 |Roll:-89.91, Pitch:22.36, Yaw:-10.86
  q0:0.70, q1:-0.68, q2:0.20, q3:0.08 |Roll:-90.65, Pitch:22.63, Yaw:-10.09
  q0:0.69, q1:-0.69, q2:0.20, q3:0.09 |Roll:-91.37, Pitch:22.85, Yaw:-9.42
  q0:0.69, q1:-0.69, q2:0.19, q3:0.09 |Roll:-91.80, Pitch:22.99, Yaw:-8.96
  q0:0.69, q1:-0.69, q2:0.19, q3:0.09 |Roll:-91.81, Pitch:23.08, Yaw:-8.68
  q0:0.69, q1:-0.69, q2:0.19, q3:0.09 |Roll:-91.58, Pitch:23.15, Yaw:-8.38
  q0:0.69, q1:-0.69, q2:0.19, q3:0.10 |Roll:-91.43, Pitch:23.24, Yaw:-7.97
  q0:0.69, q1:-0.69, q2:0.19, q3:0.10 |Roll:-91.64, Pitch:23.39, Yaw:-7.50
  q0:0.69, q1:-0.70, q2:0.18, q3:0.11 |Roll:-92.27, Pitch:23.59, Yaw:-7.08
  q0:0.68, q1:-0.70, q2:0.18, q3:0.11 |Roll:-93.25, Pitch:23.78, Yaw:-6.74
  q0:0.67, q1:-0.71, q2:0.18, q3:0.11 |Roll:-94.40, Pitch:23.93, Yaw:-6.48
  q0:0.66, q1:-0.72, q2:0.18, q3:0.12 |Roll:-95.55, Pitch:24.07, Yaw:-6.25
  q0:0.66, q1:-0.72, q2:0.18, q3:0.12 |Roll:-96.53, Pitch:24.19, Yaw:-6.09
  q0:0.65, q1:-0.72, q2:0.18, q3:0.12 |Roll:-97.16, Pitch:24.24, Yaw:-5.96
  q0:0.65, q1:-0.73, q2:0.17, q3:0.12 |Roll:-97.43, Pitch:24.17, Yaw:-5.77
  q0:0.65, q1:-0.73, q2:0.17, q3:0.12 |Roll:-97.47, Pitch:23.88, Yaw:-5.52
  q0:0.65, q1:-0.73, q2:0.17, q3:0.12 |Roll:-97.51, Pitch:23.43, Yaw:-5.25
  q0:0.65, q1:-0.73, q2:0.16, q3:0.12 |Roll:-97.82, Pitch:22.98, Yaw:-5.02
  q0:0.65, q1:-0.74, q2:0.16, q3:0.12 |Roll:-98.57, Pitch:22.72, Yaw:-4.90
  q0:0.64, q1:-0.74, q2:0.16, q3:0.12 |Roll:-99.69, Pitch:22.65, Yaw:-4.92
  q0:0.63, q1:-0.75, q2:0.16, q3:0.12 |Roll:-100.87, Pitch:22.67, Yaw:-4.99
  q0:0.63, q1:-0.75, q2:0.16, q3:0.13 |Roll:-101.67, Pitch:22.65, Yaw:-5.01
  q0:0.62, q1:-0.75, q2:0.16, q3:0.12 |Roll:-101.77, Pitch:22.50, Yaw:-4.93
  q0:0.63, q1:-0.75, q2:0.15, q3:0.12 |Roll:-100.97, Pitch:22.21, Yaw:-4.79
  q0:0.64, q1:-0.74, q2:0.15, q3:0.12 |Roll:-99.15, Pitch:21.80, Yaw:-4.62
  q0:0.66, q1:-0.73, q2:0.15, q3:0.11 |Roll:-96.31, Pitch:21.29, Yaw:-4.51
  q0:0.69, q1:-0.70, q2:0.15, q3:0.10 |Roll:-92.43, Pitch:20.70, Yaw:-4.47
  q0:0.72, q1:-0.68, q2:0.15, q3:0.09 |Roll:-87.48, Pitch:20.07, Yaw:-4.54
  q0:0.75, q1:-0.64, q2:0.15, q3:0.08 |Roll:-81.64, Pitch:19.50, Yaw:-4.76
  q0:0.78, q1:-0.60, q2:0.16, q3:0.07 |Roll:-75.25, Pitch:19.18, Yaw:-5.17
  q0:0.82, q1:-0.55, q2:0.17, q3:0.05 |Roll:-68.89, Pitch:19.24, Yaw:-5.79
  q0:0.84, q1:-0.51, q2:0.17, q3:0.04 |Roll:-63.08, Pitch:19.72, Yaw:-6.45
  q0:0.86, q1:-0.47, q2:0.19, q3:0.03 |Roll:-57.86, Pitch:20.66, Yaw:-7.02
  q0:0.88, q1:-0.43, q2:0.20, q3:0.03 |Roll:-53.13, Pitch:21.97, Yaw:-7.44
  q0:0.89, q1:-0.39, q2:0.21, q3:0.02 |Roll:-48.93, Pitch:23.40, Yaw:-7.73
  q0:0.91, q1:-0.36, q2:0.22, q3:0.02 |Roll:-45.19, Pitch:24.86, Yaw:-7.99
  q0:0.91, q1:-0.33, q2:0.24, q3:0.02 |Roll:-41.79, Pitch:26.31, Yaw:-8.22
  q0:0.92, q1:-0.30, q2:0.25, q3:0.01 |Roll:-38.57, Pitch:27.60, Yaw:-8.43
  q0:0.93, q1:-0.28, q2:0.26, q3:0.01 |Roll:-35.43, Pitch:28.66, Yaw:-8.60
  q0:0.93, q1:-0.25, q2:0.26, q3:-0.00 |Roll:-32.39, Pitch:29.52, Yaw:-8.75
  q0:0.94, q1:-0.23, q2:0.27, q3:-0.01 |Roll:-29.60, Pitch:30.26, Yaw:-8.95
  q0:0.94, q1:-0.21, q2:0.28, q3:-0.01 |Roll:-27.20, Pitch:30.98, Yaw:-9.14
  q0:0.94, q1:-0.19, q2:0.28, q3:-0.02 |Roll:-25.04, Pitch:31.71, Yaw:-9.12
  q0:0.94, q1:-0.17, q2:0.29, q3:-0.02 |Roll:-22.99, Pitch:32.42, Yaw:-8.81
  q0:0.94, q1:-0.15, q2:0.29, q3:-0.02 |Roll:-21.14, Pitch:33.29, Yaw:-8.47
  q0:0.94, q1:-0.14, q2:0.30, q3:-0.02 |Roll:-19.30, Pitch:34.30, Yaw:-8.16
  q0:0.94, q1:-0.12, q2:0.31, q3:-0.02 |Roll:-17.29, Pitch:35.35, Yaw:-7.82
  q0:0.94, q1:-0.10, q2:0.32, q3:-0.02 |Roll:-15.09, Pitch:36.41, Yaw:-7.41
  q0:0.94, q1:-0.08, q2:0.32, q3:-0.02 |Roll:-12.66, Pitch:37.46, Yaw:-6.95
  q0:0.94, q1:-0.06, q2:0.33, q3:-0.03 |Roll:-9.95, Pitch:38.45, Yaw:-6.52
  q0:0.94, q1:-0.04, q2:0.34, q3:-0.03 |Roll:-7.04, Pitch:39.40, Yaw:-6.29
  q0:0.94, q1:-0.02, q2:0.35, q3:-0.04 |Roll:-4.18, Pitch:40.40, Yaw:-6.33
  q0:0.93, q1:0.01, q2:0.35, q3:-0.05 |Roll:-1.69, Pitch:41.47, Yaw:-6.58
  q0:0.93, q1:0.02, q2:0.36, q3:-0.06 |Roll:0.27, Pitch:42.53, Yaw:-6.88
  q0:0.93, q1:0.04, q2:0.37, q3:-0.06 |Roll:1.77, Pitch:43.43, Yaw:-7.01
  q0:0.92, q1:0.05, q2:0.37, q3:-0.06 |Roll:3.15, Pitch:44.14, Yaw:-6.74
  q0:0.92, q1:0.06, q2:0.38, q3:-0.06 |Roll:4.65, Pitch:44.77, Yaw:-6.14
  q0:0.92, q1:0.07, q2:0.38, q3:-0.07 |Roll:6.22, Pitch:45.47, Yaw:-5.57
  q0:0.92, q1:0.08, q2:0.39, q3:-0.07 |Roll:7.87, Pitch:46.23, Yaw:-5.16
  q0:0.91, q1:0.09, q2:0.39, q3:-0.07 |Roll:9.75, Pitch:47.03, Yaw:-4.80
  q0:0.91, q1:0.11, q2:0.40, q3:-0.08 |Roll:11.93, Pitch:47.83, Yaw:-4.42
  q0:0.90, q1:0.13, q2:0.40, q3:-0.08 |Roll:14.18, Pitch:48.50, Yaw:-4.12
  q0:0.90, q1:0.14, q2:0.41, q3:-0.09 |Roll:16.28, Pitch:49.02, Yaw:-3.87
  q0:0.89, q1:0.16, q2:0.41, q3:-0.09 |Roll:18.16, Pitch:49.36, Yaw:-3.58
  q0:0.89, q1:0.17, q2:0.41, q3:-0.10 |Roll:19.73, Pitch:49.54, Yaw:-3.22
  q0:0.89, q1:0.17, q2:0.41, q3:-0.10 |Roll:20.71, Pitch:49.64, Yaw:-2.83
  q0:0.89, q1:0.17, q2:0.41, q3:-0.10 |Roll:21.12, Pitch:49.73, Yaw:-2.39
  q0:0.89, q1:0.17, q2:0.41, q3:-0.09 |Roll:21.19, Pitch:49.80, Yaw:-1.94
  q0:0.89, q1:0.17, q2:0.41, q3:-0.09 |Roll:21.06, Pitch:49.96, Yaw:-1.56
  q0:0.89, q1:0.17, q2:0.41, q3:-0.09 |Roll:20.61, Pitch:50.15, Yaw:-1.43
  q0:0.89, q1:0.16, q2:0.42, q3:-0.09 |Roll:20.00, Pitch:50.23, Yaw:-1.46
  q0:0.89, q1:0.16, q2:0.42, q3:-0.08 |Roll:19.73, Pitch:50.27, Yaw:-1.39
  q0:0.89, q1:0.16, q2:0.42, q3:-0.08 |Roll:19.67, Pitch:50.25, Yaw:-1.42
  q0:0.89, q1:0.16, q2:0.42, q3:-0.08 |Roll:19.71, Pitch:50.19, Yaw:-1.57
  q0:0.89, q1:0.16, q2:0.41, q3:-0.09 |Roll:19.84, Pitch:50.03, Yaw:-1.76
  q0:0.89, q1:0.16, q2:0.41, q3:-0.09 |Roll:19.98, Pitch:49.79, Yaw:-1.97
  q0:0.89, q1:0.17, q2:0.41, q3:-0.09 |Roll:20.13, Pitch:49.50, Yaw:-2.14
  q0:0.89, q1:0.17, q2:0.41, q3:-0.09 |Roll:20.29, Pitch:49.24, Yaw:-2.20
  q0:0.89, q1:0.17, q2:0.41, q3:-0.09 |Roll:20.29, Pitch:49.05, Yaw:-2.26
  q0:0.89, q1:0.17, q2:0.40, q3:-0.09 |Roll:19.90, Pitch:48.94, Yaw:-2.29
  q0:0.90, q1:0.16, q2:0.40, q3:-0.09 |Roll:19.03, Pitch:48.86, Yaw:-2.30
  q0:0.90, q1:0.15, q2:0.40, q3:-0.08 |Roll:17.54, Pitch:48.62, Yaw:-2.43
  q0:0.90, q1:0.13, q2:0.40, q3:-0.08 |Roll:15.36, Pitch:48.07, Yaw:-2.71
  q0:0.91, q1:0.12, q2:0.40, q3:-0.07 |Roll:13.19, Pitch:47.52, Yaw:-2.97
  q0:0.91, q1:0.10, q2:0.39, q3:-0.07 |Roll:11.18, Pitch:47.07, Yaw:-3.46
  q0:0.91, q1:0.09, q2:0.39, q3:-0.07 |Roll:9.09, Pitch:46.64, Yaw:-4.41
  q0:0.92, q1:0.07, q2:0.39, q3:-0.07 |Roll:6.70, Pitch:46.14, Yaw:-5.67
  q0:0.92, q1:0.05, q2:0.38, q3:-0.07 |Roll:3.62, Pitch:45.40, Yaw:-7.03
  q0:0.92, q1:0.02, q2:0.38, q3:-0.07 |Roll:-0.31, Pitch:44.37, Yaw:-8.34
  q0:0.93, q1:-0.01, q2:0.37, q3:-0.06 |Roll:-4.79, Pitch:43.12, Yaw:-9.55
  q0:0.93, q1:-0.04, q2:0.36, q3:-0.06 |Roll:-9.48, Pitch:41.89, Yaw:-10.63
  q0:0.93, q1:-0.08, q2:0.36, q3:-0.05 |Roll:-14.08, Pitch:40.77, Yaw:-11.55
  q0:0.93, q1:-0.12, q2:0.35, q3:-0.05 |Roll:-18.61, Pitch:39.67, Yaw:-12.34
  q0:0.93, q1:-0.15, q2:0.34, q3:-0.04 |Roll:-23.23, Pitch:38.59, Yaw:-12.98
  q0:0.92, q1:-0.19, q2:0.34, q3:-0.03 |Roll:-27.83, Pitch:37.49, Yaw:-13.40
  q0:0.92, q1:-0.23, q2:0.33, q3:-0.02 |Roll:-32.38, Pitch:36.32, Yaw:-13.78
  q0:0.91, q1:-0.26, q2:0.32, q3:-0.02 |Roll:-36.75, Pitch:35.19, Yaw:-14.24
  q0:0.90, q1:-0.30, q2:0.32, q3:-0.01 |Roll:-40.87, Pitch:34.09, Yaw:-14.80
  q0:0.89, q1:-0.33, q2:0.31, q3:-0.01 |Roll:-44.67, Pitch:33.00, Yaw:-15.35
  q0:0.89, q1:-0.35, q2:0.30, q3:-0.01 |Roll:-47.96, Pitch:31.82, Yaw:-15.59
  q0:0.88, q1:-0.38, q2:0.29, q3:-0.01 |Roll:-51.01, Pitch:30.50, Yaw:-15.66
  q0:0.87, q1:-0.40, q2:0.29, q3:-0.00 |Roll:-54.02, Pitch:29.56, Yaw:-15.72
  q0:0.86, q1:-0.42, q2:0.28, q3:0.00 |Roll:-56.46, Pitch:28.81, Yaw:-15.43
  q0:0.85, q1:-0.44, q2:0.27, q3:0.01 |Roll:-58.66, Pitch:28.17, Yaw:-15.20
  q0:0.85, q1:-0.46, q2:0.27, q3:0.01 |Roll:-60.58, Pitch:27.72, Yaw:-15.04
  q0:0.84, q1:-0.47, q2:0.27, q3:0.01 |Roll:-62.34, Pitch:27.37, Yaw:-15.02
  q0:0.83, q1:-0.49, q2:0.26, q3:0.01 |Roll:-64.13, Pitch:27.06, Yaw:-15.20
  q0:0.83, q1:-0.50, q2:0.26, q3:0.02 |Roll:-66.00, Pitch:26.82, Yaw:-15.48
  q0:0.82, q1:-0.51, q2:0.26, q3:0.02 |Roll:-67.86, Pitch:26.66, Yaw:-15.83
  q0:0.81, q1:-0.52, q2:0.26, q3:0.02 |Roll:-69.49, Pitch:26.50, Yaw:-16.19
  q0:0.80, q1:-0.53, q2:0.26, q3:0.02 |Roll:-70.79, Pitch:26.31, Yaw:-16.53
  q0:0.80, q1:-0.54, q2:0.26, q3:0.02 |Roll:-71.74, Pitch:26.08, Yaw:-16.78
  q0:0.80, q1:-0.54, q2:0.26, q3:0.02 |Roll:-72.42, Pitch:25.84, Yaw:-16.90
  q0:0.79, q1:-0.55, q2:0.26, q3:0.02 |Roll:-73.07, Pitch:25.58, Yaw:-16.91
  q0:0.79, q1:-0.55, q2:0.26, q3:0.02 |Roll:-73.89, Pitch:25.29, Yaw:-16.84
  q0:0.79, q1:-0.56, q2:0.26, q3:0.02 |Roll:-74.87, Pitch:24.97, Yaw:-16.74
  q0:0.78, q1:-0.57, q2:0.25, q3:0.02 |Roll:-75.96, Pitch:24.59, Yaw:-16.63
  q0:0.78, q1:-0.58, q2:0.25, q3:0.02 |Roll:-77.13, Pitch:24.16, Yaw:-16.51
  q0:0.77, q1:-0.59, q2:0.25, q3:0.02 |Roll:-78.38, Pitch:23.75, Yaw:-16.34
  q0:0.76, q1:-0.60, q2:0.24, q3:0.02 |Roll:-79.71, Pitch:23.43, Yaw:-16.07
  q0:0.76, q1:-0.61, q2:0.24, q3:0.03 |Roll:-81.10, Pitch:23.20, Yaw:-15.75
  q0:0.75, q1:-0.62, q2:0.24, q3:0.03 |Roll:-82.43, Pitch:23.05, Yaw:-15.48
  q0:0.74, q1:-0.63, q2:0.23, q3:0.03 |Roll:-83.56, Pitch:22.87, Yaw:-15.30
  q0:0.74, q1:-0.63, q2:0.23, q3:0.03 |Roll:-84.41, Pitch:22.59, Yaw:-15.19
  q0:0.73, q1:-0.64, q2:0.23, q3:0.03 |Roll:-85.07, Pitch:22.24, Yaw:-15.09
  q0:0.73, q1:-0.64, q2:0.22, q3:0.03 |Roll:-85.71, Pitch:21.86, Yaw:-14.94
  q0:0.73, q1:-0.65, q2:0.22, q3:0.04 |Roll:-86.47, Pitch:21.53, Yaw:-14.68
  q0:0.72, q1:-0.66, q2:0.22, q3:0.04 |Roll:-87.40, Pitch:21.27, Yaw:-14.36
  q0:0.72, q1:-0.66, q2:0.21, q3:0.04 |Roll:-88.40, Pitch:21.07, Yaw:-14.09
  q0:0.71, q1:-0.67, q2:0.21, q3:0.04 |Roll:-89.30, Pitch:20.88, Yaw:-13.93
  q0:0.71, q1:-0.67, q2:0.21, q3:0.04 |Roll:-89.88, Pitch:20.70, Yaw:-13.85
  q0:0.71, q1:-0.68, q2:0.21, q3:0.04 |Roll:-89.96, Pitch:20.58, Yaw:-13.82
  q0:0.71, q1:-0.67, q2:0.21, q3:0.04 |Roll:-89.42, Pitch:20.55, Yaw:-13.85
  q0:0.72, q1:-0.66, q2:0.21, q3:0.04 |Roll:-88.15, Pitch:20.63, Yaw:-13.95
  q0:0.73, q1:-0.65, q2:0.21, q3:0.03 |Roll:-86.08, Pitch:20.83, Yaw:-14.17
  q0:0.74, q1:-0.63, q2:0.22, q3:0.03 |Roll:-83.31, Pitch:21.12, Yaw:-14.55
  q0:0.76, q1:-0.61, q2:0.22, q3:0.02 |Roll:-80.02, Pitch:21.41, Yaw:-15.05
  q0:0.78, q1:-0.58, q2:0.23, q3:0.01 |Roll:-76.54, Pitch:21.72, Yaw:-15.51
  q0:0.80, q1:-0.56, q2:0.23, q3:0.01 |Roll:-73.31, Pitch:22.16, Yaw:-15.83
  q0:0.81, q1:-0.54, q2:0.24, q3:0.00 |Roll:-70.61, Pitch:22.85, Yaw:-16.13
  q0:0.82, q1:-0.52, q2:0.25, q3:-0.00 |Roll:-68.32, Pitch:23.79, Yaw:-16.43
  q0:0.83, q1:-0.50, q2:0.26, q3:-0.00 |Roll:-66.12, Pitch:24.85, Yaw:-16.65
  q0:0.84, q1:-0.48, q2:0.26, q3:-0.00 |Roll:-63.83, Pitch:25.85, Yaw:-16.75
  q0:0.85, q1:-0.46, q2:0.27, q3:-0.01 |Roll:-61.25, Pitch:26.68, Yaw:-16.69
  q0:0.86, q1:-0.44, q2:0.27, q3:-0.01 |Roll:-58.31, Pitch:27.38, Yaw:-16.48
  q0:0.87, q1:-0.41, q2:0.27, q3:-0.01 |Roll:-55.02, Pitch:27.91, Yaw:-16.01
  q0:0.88, q1:-0.39, q2:0.27, q3:-0.01 |Roll:-51.48, Pitch:28.24, Yaw:-15.31
  q0:0.89, q1:-0.36, q2:0.27, q3:-0.01 |Roll:-47.88, Pitch:28.47, Yaw:-14.67
  q0:0.90, q1:-0.33, q2:0.27, q3:-0.02 |Roll:-44.20, Pitch:28.61, Yaw:-14.09
  q0:0.91, q1:-0.31, q2:0.27, q3:-0.02 |Roll:-40.58, Pitch:28.69, Yaw:-13.62
  q0:0.92, q1:-0.28, q2:0.27, q3:-0.03 |Roll:-37.25, Pitch:28.87, Yaw:-13.20
  q0:0.93, q1:-0.26, q2:0.27, q3:-0.03 |Roll:-34.16, Pitch:29.27, Yaw:-12.69
  q0:0.93, q1:-0.23, q2:0.27, q3:-0.03 |Roll:-31.24, Pitch:29.87, Yaw:-12.21
  q0:0.94, q1:-0.21, q2:0.28, q3:-0.03 |Roll:-28.26, Pitch:30.62, Yaw:-11.87
  q0:0.94, q1:-0.18, q2:0.28, q3:-0.04 |Roll:-25.17, Pitch:31.49, Yaw:-11.63
  q0:0.94, q1:-0.15, q2:0.29, q3:-0.04 |Roll:-21.91, Pitch:32.44, Yaw:-11.34
  q0:0.95, q1:-0.13, q2:0.30, q3:-0.04 |Roll:-18.45, Pitch:33.29, Yaw:-10.92
  q0:0.95, q1:-0.10, q2:0.30, q3:-0.05 |Roll:-14.94, Pitch:33.95, Yaw:-10.46
  q0:0.95, q1:-0.07, q2:0.30, q3:-0.05 |Roll:-11.56, Pitch:34.43, Yaw:-10.01
  q0:0.95, q1:-0.05, q2:0.30, q3:-0.06 |Roll:-8.47, Pitch:34.74, Yaw:-9.57
  q0:0.95, q1:-0.02, q2:0.30, q3:-0.06 |Roll:-5.77, Pitch:34.90, Yaw:-9.01
  q0:0.95, q1:-0.01, q2:0.30, q3:-0.06 |Roll:-3.53, Pitch:34.99, Yaw:-8.35
  q0:0.95, q1:0.01, q2:0.30, q3:-0.06 |Roll:-1.72, Pitch:35.13, Yaw:-7.71
  q0:0.95, q1:0.02, q2:0.30, q3:-0.06 |Roll:-0.17, Pitch:35.31, Yaw:-7.21
  q0:0.95, q1:0.03, q2:0.30, q3:-0.06 |Roll:1.18, Pitch:35.51, Yaw:-6.91
  q0:0.95, q1:0.04, q2:0.31, q3:-0.06 |Roll:2.42, Pitch:35.77, Yaw:-6.79
  q0:0.95, q1:0.05, q2:0.31, q3:-0.07 |Roll:3.66, Pitch:36.06, Yaw:-6.77
  q0:0.95, q1:0.06, q2:0.31, q3:-0.07 |Roll:4.96, Pitch:36.34, Yaw:-6.82
  q0:0.95, q1:0.07, q2:0.31, q3:-0.07 |Roll:6.35, Pitch:36.59, Yaw:-6.90
  q0:0.94, q1:0.08, q2:0.31, q3:-0.08 |Roll:7.93, Pitch:36.79, Yaw:-6.91
  q0:0.94, q1:0.10, q2:0.31, q3:-0.08 |Roll:9.75, Pitch:36.98, Yaw:-6.82
  q0:0.94, q1:0.12, q2:0.31, q3:-0.09 |Roll:11.78, Pitch:37.22, Yaw:-6.70
  q0:0.94, q1:0.13, q2:0.31, q3:-0.09 |Roll:13.93, Pitch:37.55, Yaw:-6.51
  q0:0.94, q1:0.14, q2:0.31, q3:-0.10 |Roll:15.15, Pitch:37.29, Yaw:-6.57
  q0:0.93, q1:0.15, q2:0.31, q3:-0.10 |Roll:16.17, Pitch:36.97, Yaw:-6.48
  q0:0.93, q1:0.16, q2:0.31, q3:-0.10 |Roll:17.32, Pitch:37.03, Yaw:-6.48
  q0:0.93, q1:0.17, q2:0.31, q3:-0.10 |Roll:18.47, Pitch:37.15, Yaw:-6.52
  q0:0.93, q1:0.18, q2:0.30, q3:-0.11 |Roll:19.51, Pitch:37.16, Yaw:-6.52
  q0:0.93, q1:0.19, q2:0.30, q3:-0.11 |Roll:20.63, Pitch:37.17, Yaw:-6.40
  q0:0.93, q1:0.20, q2:0.30, q3:-0.11 |Roll:21.71, Pitch:37.19, Yaw:-6.28
  q0:0.92, q1:0.20, q2:0.30, q3:-0.11 |Roll:22.65, Pitch:37.19, Yaw:-6.23
  q0:0.92, q1:0.21, q2:0.30, q3:-0.12 |Roll:23.43, Pitch:37.18, Yaw:-6.25
  q0:0.92, q1:0.21, q2:0.30, q3:-0.12 |Roll:24.12, Pitch:37.27, Yaw:-6.28
  q0:0.92, q1:0.22, q2:0.30, q3:-0.12 |Roll:24.84, Pitch:37.43, Yaw:-6.21
  q0:0.92, q1:0.23, q2:0.30, q3:-0.12 |Roll:25.58, Pitch:37.59, Yaw:-6.00
  q0:0.92, q1:0.23, q2:0.30, q3:-0.12 |Roll:26.26, Pitch:37.73, Yaw:-5.74
  q0:0.92, q1:0.24, q2:0.30, q3:-0.12 |Roll:26.98, Pitch:37.88, Yaw:-5.44
  q0:0.91, q1:0.24, q2:0.31, q3:-0.12 |Roll:27.67, Pitch:38.03, Yaw:-5.20
  q0:0.91, q1:0.24, q2:0.31, q3:-0.12 |Roll:28.32, Pitch:38.21, Yaw:-5.03
  q0:0.91, q1:0.25, q2:0.31, q3:-0.12 |Roll:28.92, Pitch:38.46, Yaw:-4.94
  q0:0.91, q1:0.25, q2:0.31, q3:-0.12 |Roll:29.47, Pitch:38.72, Yaw:-4.87
  q0:0.91, q1:0.26, q2:0.31, q3:-0.12 |Roll:29.93, Pitch:38.89, Yaw:-4.82
  q0:0.91, q1:0.26, q2:0.31, q3:-0.13 |Roll:30.36, Pitch:39.04, Yaw:-4.75
  q0:0.90, q1:0.26, q2:0.31, q3:-0.13 |Roll:30.56, Pitch:39.19, Yaw:-4.65
  q0:0.90, q1:0.26, q2:0.31, q3:-0.12 |Roll:30.48, Pitch:39.30, Yaw:-4.47
  q0:0.91, q1:0.26, q2:0.32, q3:-0.12 |Roll:30.21, Pitch:39.35, Yaw:-4.22
  q0:0.91, q1:0.25, q2:0.32, q3:-0.12 |Roll:29.89, Pitch:39.40, Yaw:-4.00
  q0:0.91, q1:0.25, q2:0.32, q3:-0.12 |Roll:29.64, Pitch:39.47, Yaw:-3.86
  q0:0.91, q1:0.25, q2:0.32, q3:-0.12 |Roll:29.51, Pitch:39.47, Yaw:-3.79
  q0:0.91, q1:0.25, q2:0.32, q3:-0.12 |Roll:29.52, Pitch:39.41, Yaw:-3.74
  q0:0.91, q1:0.25, q2:0.32, q3:-0.12 |Roll:29.60, Pitch:39.36, Yaw:-3.74
  q0:0.91, q1:0.25, q2:0.32, q3:-0.12 |Roll:29.67, Pitch:39.34, Yaw:-3.76
  q0:0.91, q1:0.25, q2:0.32, q3:-0.12 |Roll:29.63, Pitch:39.37, Yaw:-3.80
  q0:0.91, q1:0.25, q2:0.32, q3:-0.12 |Roll:29.25, Pitch:39.50, Yaw:-3.81
  q0:0.91, q1:0.24, q2:0.32, q3:-0.11 |Roll:28.20, Pitch:39.70, Yaw:-3.82
  q0:0.91, q1:0.22, q2:0.33, q3:-0.11 |Roll:26.27, Pitch:39.92, Yaw:-3.90
  q0:0.92, q1:0.20, q2:0.33, q3:-0.10 |Roll:23.54, Pitch:40.18, Yaw:-4.16
  q0:0.92, q1:0.18, q2:0.33, q3:-0.10 |Roll:20.29, Pitch:40.44, Yaw:-4.71
  q0:0.92, q1:0.15, q2:0.34, q3:-0.10 |Roll:16.72, Pitch:40.71, Yaw:-5.54
  q0:0.93, q1:0.13, q2:0.34, q3:-0.09 |Roll:12.93, Pitch:40.96, Yaw:-6.52
